,Count,Phase-Out:,Net-zero:,Retro-fitting:,Light-weighting:,Modal shift:,Scrap age:,Regulated EV manufacture:,Modal shift rate (years):,Cumulative Electric Emissions,Cumulative Tailpipe Emissions,Cumulative WTT Emissions,Cumulative EV Production Emissions,Cumulative ICE Production Emissions,Cumulative Conversion Production Emissions,Cumulative Electric Energy,Cumulative Tailpipe Energy,Cumulative WTT Energy,Cumulative EV Production Energy,Cumulative ICE Production Energy,Cumulative Conversion Production Energy
0,0,2025,2050,0.0,1120,20,18,0,19,11.614541690530508,59.98739713870646,16.439437550177388,59.27182199999999,1.0468829337100003,0.0,515544819248.017,924564869253.4594,210041682751.97644,621438432000.0,22491550000.0,0
0,0,2025,2050,0.0,1120,20,18,1,19,11.614541690530508,59.98739713870646,16.439437550177388,34.38629106106367,1.0468829337100003,0.0,515544819248.017,924564869253.4594,210041682751.97644,611917242000.0,21740590000.0,0
0,0,2025,2050,0.0,1120,20,14,0,19,14.300617915397552,47.164848482767724,12.909813362262522,65.797311,1.9120260739018338,0.0,617166853515.5519,726558926466.1996,165863421669.51727,689693001000.0,41209350000.0,0
0,0,2025,2050,0.0,1120,20,14,1,19,14.300617915397552,47.164848482767724,12.909813362262522,38.33398325936346,1.9120260739018338,0.0,617166853515.5519,726558926466.1996,165863421669.51727,679091801000.0,39833430000.0,0
0,0,2025,2050,0.0,1120,20,10,0,19,16.55077602932818,37.00347637587468,10.111685741172392,69.561384,4.522254433992929,0.0,698406360967.8262,569621910964.9243,131084502567.95901,728916549000.0,97211800000.0,0
0,0,2025,2050,0.0,1120,20,10,1,19,16.55077602932818,37.00347637587468,10.111685741172392,40.66305047886587,4.522254433992929,0.0,698406360967.8262,569621910964.9243,131084502567.95901,717663484000.0,93966040000.0,0
0,0,2025,2050,0.0,1120,0,18,0,19,9.389904870052153,58.50357037468274,16.022540544431376,48.09466199999999,0.21730388949200014,0.0,419572189697.6438,901448082169.9049,204576433715.1625,504306477000.0,4679450000.0,0
0,0,2025,2050,0.0,1120,0,18,1,19,9.389904870052153,58.50357037468274,16.022540544431376,27.890127721121736,0.21730388949200014,0.0,419572189697.6438,901448082169.9049,204576433715.1625,496591622000.0,4523210000.0,0
0,0,2025,2050,0.0,1120,0,14,0,19,11.975474849490247,46.115049790724655,12.61442778187925,54.570840000000004,1.1035068773442507,0.0,516982884338.8962,710193495450.3304,161993255814.90015,572060450000.0,23850100000.0,0
0,0,2025,2050,0.0,1120,0,14,1,19,11.975474849490247,46.115049790724655,12.61442778187925,31.79795368241702,1.1035068773442507,0.0,516982884338.8962,710193495450.3304,161993255814.90015,563276720000.0,23053780000.0,0
0,0,2025,2050,0.0,1120,0,10,0,19,14.122318129614937,36.35601735684819,9.92778666726274,58.351350000000004,3.706632515496174,0.0,594236821240.5394,559487135722.5724,128707289419.14679,611448115000.0,79701600000.0,0
0,0,2025,2050,0.0,1120,0,10,1,19,14.122318129614937,36.35601735684819,9.92778666726274,34.121123631327755,3.706632515496174,0.0,594236821240.5394,559487135722.5724,128707289419.14679,602008270000.0,77040480000.0,0
0,0,2025,2050,0.0,1120,-20,18,0,19,7.1018526354461535,57.21363356829675,15.733398616511257,37.279116,0.0,0.0,320302099308.1508,883117183671.591,199332040479.60754,390917016000.0,0.0,0
0,0,2025,2050,0.0,1120,-20,18,1,19,7.1018526354461535,57.21363356829675,15.733398616511257,21.589244135921074,0.0,0.0,320302099308.1508,883117183671.591,199332040479.60754,384940836000.0,0.0,0
0,0,2025,2050,0.0,1120,-20,14,0,19,9.62130724731976,45.17380427409485,12.352142911328846,43.14712500000002,0.366114227441167,0.0,415708723610.29205,695581901393.0096,158476758362.5487,452351310000.0,8000350000.0,0
0,0,2025,2050,0.0,1120,-20,14,1,19,9.62130724731976,45.17380427409485,12.352142911328846,25.148937404583013,0.366114227441167,0.0,415708723610.29205,695581901393.0096,158476758362.5487,445415055000.0,7733230000.0,0
0,0,2025,2050,0.0,1120,-20,10,0,19,11.686354694967864,35.72990096259304,9.748329611684587,47.141316,2.8773017894352515,0.0,489922200175.7287,549647416147.6343,126406998560.18724,493971436000.0,61889500000.0,0
0,0,2025,2050,0.0,1120,-20,10,1,19,11.686354694967864,35.72990096259304,9.748329611684587,27.59192064179225,2.8773017894352515,0.0,489922200175.7287,549647416147.6343,126406998560.18724,486343196000.0,59823100000.0,0
0,0,2025,2050,0.0,1120,-40,18,0,19,5.075851216666582,55.12477912332557,15.290513965078494,27.236109,0.0,0.0,230384522817.4721,854043439712.4635,190769137233.25436,285603834000.0,0.0,0
0,0,2025,2050,0.0,1120,-40,18,1,19,5.075851216666582,55.12477912332557,15.290513965078494,15.753571551512483,0.0,0.0,230384522817.4721,854043439712.4635,190769137233.25436,281237639000.0,0.0,0
0,0,2025,2050,0.0,1120,-40,14,0,19,7.174430163547036,44.57718354038744,12.225593091142093,32.052150000000005,0.12377657712883348,0.0,310883292274.7006,687276560621.2344,155927766380.741,336064675000.0,2717100000.0,0
0,0,2025,2050,0.0,1120,-40,14,1,19,7.174430163547036,44.57718354038744,12.225593091142093,18.681308202042676,0.12377657712883348,0.0,310883292274.7006,687276560621.2344,155927766380.741,330918350000.0,2626380000.0,0
0,0,2025,2050,0.0,1120,-40,10,0,19,9.231525243418561,35.17567756675315,9.588724642779777,35.91484500000001,2.0686336019834175,0.0,384908206376.0572,540919370273.8261,124351065334.5935,376347130000.0,44530250000.0,0
0,0,2025,2050,0.0,1120,-40,10,1,19,9.231525243418561,35.17567756675315,9.588724642779777,21.06804867227075,2.0686336019834175,0.0,384908206376.0572,540919370273.8261,124351065334.5935,370537975000.0,43043450000.0,0
0,0,2025,2050,0.0,1120,-60,18,0,19,3.30195424163318,51.98894864478274,14.61069493597049,17.719086,0.0,0.0,150362987825.17493,810037175566.4104,178064109353.84396,185806236000.0,0.0,0
0,0,2025,2050,0.0,1120,-60,18,1,19,3.30195424163318,51.98894864478274,14.61069493597049,10.24313732607366,0.0,0.0,150362987825.17493,810037175566.4104,178064109353.84396,182965706000.0,0.0,0
0,0,2025,2050,0.0,1120,-60,14,0,19,4.796457085043926,43.85187635633192,12.093152571346486,21.20373,0.020563211346250013,0.0,208178231082.36444,677695453571.2126,152705940874.13168,222338735000.0,452850000.0,0
0,0,2025,2050,0.0,1120,-60,14,1,19,4.796457085043926,43.85187635633192,12.093152571346486,12.362343383321337,0.020563211346250013,0.0,208178231082.36444,677695453571.2126,152705940874.13168,218937970000.0,437730000.0,0
0,0,2025,2050,0.0,1120,-60,10,0,19,6.762041624882258,34.685658386889216,9.444911155662455,24.704810999999996,1.2531110107495007,0.0,279345844768.74945,533137435213.1671,122523520615.41376,258886941000.0,27020050000.0,0
0,0,2025,2050,0.0,1120,-60,10,1,19,6.762041624882258,34.685658386889216,9.444911155662455,14.565905607388084,1.2531110107495007,0.0,279345844768.74945,533137435213.1671,122523520615.41376,254892621000.0,26117890000.0,0
0,0,2025,2050,0.0,1120,-80,18,0,19,1.2493361799183775,49.50172210885835,14.051489130687044,8.744484,0.0,0.0,59417559141.67,774651271864.5579,168263929544.18912,91696584000.0,0.0,0
0,0,2025,2050,0.0,1120,-80,18,1,19,1.2493361799183775,49.50172210885835,14.051489130687044,5.0204308436509155,0.0,0.0,59417559141.67,774651271864.5579,168263929544.18912,90294764000.0,0.0,0
0,0,2025,2050,0.0,1120,-80,14,0,19,2.503976843428857,42.92521406035578,11.938286727977516,10.667612999999998,0.0,0.0,108366819757.25052,665799987006.3516,148510526658.2098,111862938000.0,0.0,0
0,0,2025,2050,0.0,1120,-80,14,1,19,2.503976843428857,42.92521406035578,11.938286727977516,6.231399244051673,0.0,0.0,108366819757.25052,665799987006.3516,148510526658.2098,110152823000.0,0.0,0
0,0,2025,2050,0.0,1120,-80,10,0,19,4.254467577021554,34.33181031368175,9.338210041120012,16.634244,0.4592442307530004,0.0,172527014270.33884,527449317989.3051,121167554254.6595,174339649000.0,9962700000.0,0
0,0,2025,2050,0.0,1120,-80,10,1,19,4.254467577021554,34.33181031368175,9.338210041120012,9.830182328299667,0.4592442307530004,0.0,172527014270.33884,527449317989.3051,121167554254.6595,171655264000.0,9630060000.0,0
0,0,2025,2050,0.0,840,20,18,0,19,9.488046151004122,59.79200989356559,16.38402538959991,52.023762000000005,0.9547547437100004,0.0,420719757603.1865,921508467880.7275,209360068279.02808,567365892000.0,20686862000.0,0
0,0,2025,2050,0.0,840,20,18,1,19,9.488046151004122,59.79200989356559,16.38402538959991,30.188463949063667,0.9547547437100004,0.0,420719757603.1865,921508467880.7275,209360068279.02808,559524912000.0,20078942000.0,0
0,0,2025,2050,0.0,840,20,14,0,19,11.694629788975327,46.79694292372038,12.805466391124066,57.751281,1.7432274439018336,0.0,503795047877.5414,720803657193.9009,164579471310.2858,629696016000.0,37902774000.0,0
0,0,2025,2050,0.0,840,20,14,1,19,11.694629788975327,46.79694292372038,12.805466391124066,33.68233218336346,1.7432274439018336,0.0,503795047877.5414,720803657193.9009,164579471310.2858,620965616000.0,36788934000.0,0
0,0,2025,2050,0.0,840,20,10,0,19,13.563719543986618,36.491153507961606,9.966660376124635,61.055064000000016,4.124062793992928,0.0,570429274083.5648,561614263608.6218,129294887038.03964,665528214000.0,89411672000.0,0
0,0,2025,2050,0.0,840,20,10,1,19,13.563719543986618,36.491153507961606,9.966660376124635,35.757195774865835,4.124062793992928,0.0,570429274083.5648,561614263608.6218,129294887038.03964,656260984000.0,86784152000.0,0
0,0,2025,2050,0.0,840,0,18,0,19,7.66343198301353,58.4521776549821,16.00786764243281,42.21340200000001,0.19813627949200013,0.0,342323617235.00824,900641799888.8077,204397763955.2874,460420842000.0,4303978000.0,0
0,0,2025,2050,0.0,840,0,18,1,19,7.66343198301353,58.4521776549821,16.00786764243281,24.48105140912174,0.19813627949200013,0.0,342323617235.00824,900641799888.8077,204397763955.2874,454067432000.0,4177498000.0,0
0,0,2025,2050,0.0,840,0,14,0,19,9.78762513189152,45.852610360485045,12.53982713172918,47.897639999999996,1.0058138973442508,0.0,421959211760.01825,706084058577.4847,161078446782.04712,522292460000.0,21936404000.0,0
0,0,2025,2050,0.0,840,0,14,1,19,9.78762513189152,45.852610360485045,12.53982713172918,27.93770312241702,1.0058138973442508,0.0,421959211760.01825,706084058577.4847,161078446782.04712,515058800000.0,21291764000.0,0
0,0,2025,2050,0.0,840,0,10,0,19,11.57289912611969,35.91447082777165,9.80276272693056,51.215849999999996,3.3801648354961724,0.0,485349665892.74664,552584920538.2211,127165159200.49287,558275230000.0,73306464000.0,0
0,0,2025,2050,0.0,840,0,10,1,19,11.57289912611969,35.91447082777165,9.80276272693056,30.00592735132775,3.3801648354961724,0.0,485349665892.74664,552584920538.2211,127165159200.49287,550501240000.0,71152224000.0,0
0,0,2025,2050,0.0,840,-20,18,0,19,5.794501127130153,57.21363356829675,15.733398616511257,32.720436,0.0,0.0,261310827764.64215,883117183671.591,199332040479.60754,356897016000.0,0.0,0
0,0,2025,2050,0.0,840,-20,18,1,19,5.794501127130153,57.21363356829675,15.733398616511257,18.945817559921075,0.0,0.0,261310827764.64215,883117183671.591,199332040479.60754,351975456000.0,0.0,0
0,0,2025,2050,0.0,840,-20,14,0,19,7.858427553233548,45.02374172278482,12.309383319907452,37.870875000000005,0.333343797441167,0.0,339248793090.6049,693229648433.9426,157954295048.3226,412993770000.0,7358414000.0,0
0,0,2025,2050,0.0,840,-20,14,1,19,7.858427553233548,45.02374172278482,12.309383319907452,22.094497184583012,0.333343797441167,0.0,339248793090.6049,693229648433.9426,157954295048.3226,407281560000.0,7142174000.0,0
0,0,2025,2050,0.0,840,-20,10,0,19,9.57219517477936,35.364701767039456,9.644867839892358,41.376636000000005,2.6237946894352513,0.0,400156023973.0243,543937316518.00385,125131674209.57648,451015456000.0,56923580000.0,0
0,0,2025,2050,0.0,840,-20,10,1,19,9.57219517477936,35.364701767039456,9.644867839892358,24.267806225792242,2.6237946894352513,0.0,400156023973.0243,543937316518.00385,125131674209.57648,444733376000.0,55250780000.0,0
0,0,2025,2050,0.0,840,-40,18,0,19,4.14174033581745,55.12477912332557,15.290513965078494,23.905538999999997,0.0,0.0,187957382318.4662,854043439712.4635,190769137233.25436,260748834000.0,0.0,0
0,0,2025,2050,0.0,840,-40,18,1,19,4.14174033581745,55.12477912332557,15.290513965078494,13.822285027512486,0.0,0.0,187957382318.4662,854043439712.4635,190769137233.25436,257153144000.0,0.0,0
0,0,2025,2050,0.0,840,-40,14,0,19,5.855616483221972,44.51516446086172,12.20788630541014,28.13265,0.11264699712883347,0.0,253662358600.52985,686303565122.9839,155711987007.39188,306821950000.0,2499084000.0,0
0,0,2025,2050,0.0,840,-40,14,1,19,5.855616483221972,44.51516446086172,12.20788630541014,16.410638002042678,0.11264699712883347,0.0,253662358600.52985,686303565122.9839,155711987007.39188,302583800000.0,2425644000.0,0
0,0,2025,2050,0.0,840,-40,10,0,19,7.5586695757048865,34.88665994699261,9.506807090373343,31.522995,1.886232151983417,0.0,314372563846.7706,536399493317.2949,123342167460.22751,343618690000.0,40957210000.0,0
0,0,2025,2050,0.0,840,-40,10,1,19,7.5586695757048865,34.88665994699261,9.506807090373343,18.53491133227075,1.886232151983417,0.0,314372563846.7706,536399493317.2949,123342167460.22751,338834680000.0,39753610000.0,0
0,0,2025,2050,0.0,840,-60,18,0,19,2.694648606358502,51.98894864478274,14.61069493597049,15.552305999999998,0.0,0.0,122677054568.79982,810037175566.4104,178064109353.84396,169636236000.0,0.0,0
0,0,2025,2050,0.0,840,-60,18,1,19,2.694648606358502,51.98894864478274,14.61069493597049,8.986693830073662,0.0,0.0,122677054568.79982,810037175566.4104,178064109353.84396,167296976000.0,0.0,0
0,0,2025,2050,0.0,840,-60,14,0,19,3.9139177157276714,43.839712307004675,12.089679668866836,18.61083,0.018708281346250015,0.0,169847831752.43637,677504616084.9681,152663577099.66977,202990190000.0,416514000.0,0
0,0,2025,2050,0.0,840,-60,14,1,19,3.9139177157276714,43.839712307004675,12.089679668866836,10.859230543321338,0.018708281346250015,0.0,169847831752.43637,677504616084.9681,152663577099.66977,200189560000.0,404274000.0,0
0,0,2025,2050,0.0,840,-60,10,0,19,5.534898965070786,34.478350614240455,9.386058061956755,21.683781,1.1424335207495007,0.0,228141896408.40997,529893112154.7662,121800521577.55522,236372496000.0,24852002000.0,0
0,0,2025,2050,0.0,840,-60,10,1,19,5.534898965070786,34.478350614240455,9.386058061956755,12.823003251388085,1.1424335207495007,0.0,228141896408.40997,529893112154.7662,121800521577.55522,233083056000.0,24121682000.0,0
0,0,2025,2050,0.0,840,-80,18,0,19,1.0201859007473844,49.50172210885835,14.051489130687044,7.6751640000000005,0.0,0.0,48485164890.78886,774651271864.5579,168263929544.18912,83716584000.0,0.0,0
0,0,2025,2050,0.0,840,-80,18,1,19,1.0201859007473844,49.50172210885835,14.051489130687044,4.400367819650915,0.0,0.0,48485164890.78886,774651271864.5579,168263929544.18912,82562144000.0,0.0,0
0,0,2025,2050,0.0,840,-80,14,0,19,2.0437087739649935,42.92521406035578,11.938286727977516,9.363123,0.0,0.0,88417456445.60486,665799987006.3516,148510526658.2098,102127938000.0,0.0,0
0,0,2025,2050,0.0,840,-80,14,1,19,2.0437087739649935,42.92521406035578,11.938286727977516,5.474968976051674,0.0,0.0,88417456445.60486,665799987006.3516,148510526658.2098,100719608000.0,0.0,0
0,0,2025,2050,0.0,840,-80,10,0,19,3.479755332558579,34.21629273401319,9.30534662302706,14.600124000000001,0.4184357707530004,0.0,140874929108.19382,525639833391.2347,120765066541.79662,159175654000.0,9163308000.0,0
0,0,2025,2050,0.0,840,-80,10,1,19,3.479755332558579,34.21629273401319,9.30534662302706,8.655321784299666,0.4184357707530004,0.0,140874929108.19382,525639833391.2347,120765066541.79662,156964984000.0,8894028000.0,0
0,0,2025,2050,0.33,1400,20,18,0,19,13.766925857398125,60.094311629524185,16.469602763785538,48.16511700000001,1.1164439914695001,10.444410000000001,611300078994.939,926233554030.5087,210409543204.91858,489095482000.0,23807052000.0,124862058000
0,0,2025,2050,0.33,1400,20,18,1,19,13.766925857398125,60.094311629524185,16.469602763785538,27.944633494528084,1.1164439914695001,6.43449163646317,611300078994.939,926233554030.5087,210409543204.91858,480980482000.0,22931052000.0,124862058000
0,0,2025,2050,0.33,1400,20,14,0,19,17.199749614129587,46.627275210531955,12.758300931931155,54.197286,1.754630975393417,10.77762,740306014265.3865,718172528297.1613,163924608159.28784,550217356000.0,37504260000.0,128845556000
0,0,2025,2050,0.33,1400,20,14,1,19,17.199749614129587,46.627275210531955,12.758300931931155,31.519931373866022,1.754630975393417,6.703848334767556,740306014265.3865,718172528297.1613,163924608159.28784,541060156000.0,36124260000.0,128845556000
0,0,2025,2050,0.33,1400,20,10,0,19,20.421851378236813,35.04499299689646,9.567748362014711,62.29551900000001,3.6528095797821742,11.731290000000001,853759820651.7263,539262599504.91754,124025959193.28897,632284974000.0,77943636000.0,140246602000
0,0,2025,2050,0.33,1400,20,10,1,19,20.421851378236813,35.04499299689646,9.567748362014711,36.22067892283684,3.6528095797821742,7.376300031134054,853759820651.7263,539262599504.91754,124025959193.28897,621730774000.0,75075636000.0,140246602000
0,0,2025,2050,0.33,1400,0,18,0,19,11.149242818703305,58.44169766418917,16.004875547857043,36.34059,0.20643165346941672,10.007790000000002,498009902161.46643,900477383003.8552,204353603415.5634,369083740000.0,4402674000.0,119642302000
0,0,2025,2050,0.33,1400,0,18,1,19,11.149242818703305,58.44169766418917,16.004875547857043,21.073849585051168,0.20643165346941672,6.167761262595669,498009902161.46643,900477383003.8552,204353603415.5634,362972940000.0,4240674000.0,119642302000
0,0,2025,2050,0.33,1400,0,14,0,19,14.46980742044202,45.428210065525896,12.421525456190144,42.335865,0.8673347605280838,10.32951,622235439207.7225,699494853617.8878,159523067567.01523,429859990000.0,18589068000.0,123488438000
0,0,2025,2050,0.33,1400,0,14,1,19,14.46980742044202,45.428210065525896,12.421525456190144,24.623437784408516,0.8673347605280838,6.428018183263113,622235439207.7225,699494853617.8878,159523067567.01523,422718890000.0,17905068000.0,123488438000
0,0,2025,2050,0.33,1400,0,10,0,19,17.58471320436933,34.2464136435106,9.34140159066019,50.48943899999999,2.750369282827001,11.27169,731392490877.0354,526773764374.5249,121115382960.5876,512450894000.0,58702320000.0,134752122000
0,0,2025,2050,0.33,1400,0,10,1,19,17.58471320436933,34.2464136435106,9.34140159066019,29.338598431598335,2.750369282827001,7.0912437544373885,731392490877.0354,526773764374.5249,121115382960.5876,503895894000.0,56542320000.0,134752122000
